0.602539942,0.214804827,0.372351008,0.10242619,0.807483516,0,0.909667525,0.217473434,0.974435691,0.148596185,0.65418085,0.411190972,0.42526975,0.145571524,0.973273288,0.989672081,0.946565836,0.141426801,0.158587953,0.323163035,0.965999482,0,1,0.534677293,0.297692389,1,0.464234278,0.967563323,0.372189625,0.160077289,0.908729542,0.399860008,0.787436623,0.227411774,0.82284734,0.184373303,0.315266167,0.000757379,0.932804671,0.880013948,0.087967288,0.224789628,0.315137256,0.981952163,0.941822214,0.309824897,0.110907414,0.610563288,0
0.558075041,0.290873162,0.358642004,0.097394879,0.752749412,0,0.884852783,0.174181635,0.957692274,0.180649684,0.652375536,0.396943716,0.482928899,0.095702226,0.96380436,0.974208679,0.911858833,0.15106588,0.191451088,0.308908577,0.992490907,0,0.999724977,0.528060532,0.351365525,1,0.444043525,0.956756366,0.387219161,0.136545687,0.935650596,0.409685013,0.776426453,0.267294466,0.787964974,0.19543018,0.327822724,0.000757379,0.907409961,0.854257067,0.089009527,0.230640459,0.309403849,0.98194342,0.916106068,0.316115801,0.113453002,0.610532312,0
0.407012983,0.599770856,0.327250258,0.534174272,0.659364298,0,0.644630061,0.382809877,0.582253573,0.733693747,0.242788829,0.457964231,1,0.52703974,0.431297509,0.636748711,0.225327502,0.46715145,0.894616716,0.666114944,0.555149148,0,0.400951122,0.432607211,0.359129851,1,0.478217306,0.351608056,0.698462038,0.397500198,0.588112051,0.450679595,0.590981234,0.520079443,0.643619067,0.378673434,0.982581853,0.000163759,0.217436651,0.692488829,0.306940203,0.472337793,0.474168194,0.981939535,0.230858837,0.986847815,0.123103389,0.487104197,0
0.352368112,0.242561625,0.960632827,0.102375482,0.725654856,0,0.767778953,0.153324191,0.952936046,0.172001895,0.355248164,0.355331933,0.538828395,0.12632567,0.991118721,0.959911191,0.69740304,0.164720517,0.226380939,0.259496002,0.972294356,0,0.98897929,0.418856805,0.16797315,1,0.431612951,0.996108376,0.311526855,0.132614687,0.895487366,0.42357443,0.874007321,0.211851313,0.640277331,0.171279199,0.356614031,0.000163759,0.672183132,0.814925513,0.084968139,0.165085446,0.318090725,0.981920107,0.691618419,0.405886976,0.088956663,0.562151792,0
0.56115687,0.378003431,0.562446115,0.398139046,0.802455815,0,0.534548589,0.331051987,0.534802364,0.528901208,0.55937536,0.406293275,1,0.484880674,0.502836037,0.682982195,0.518218286,0.412561115,0.597331181,0.337394455,0.628931526,0,0.688964456,0.364901417,0.477772171,1,0.412099335,0.480405398,0.65842844,0.312024584,0.404242934,0.439822439,0.556018227,0.454619136,0.538640279,0.305801168,0.930616133,0.000163759,0.503141454,0.690533865,0.255561281,0.379591311,0.427029408,0.981962848,0.51104594,0.925614556,0.081512792,0.514577534,0
0.39303239,0.216977657,0.992978737,0.102421038,0.674917153,0,0.821727893,0.150149974,0.949434554,0.152350966,0.41975635,0.374401058,0.406895181,0.118234097,0.981689854,0.982564055,0.721922484,0.137061067,0.129091322,0.236609909,0.946480714,0,0.994614821,0.41646591,0.183100622,1,0.40305865,0.995215469,0.33606598,0.127320201,0.926901663,0.394666546,0.893180146,0.219725139,0.617531624,0.167712795,0.271396994,0.000113424,0.686608291,0.802024486,0.083482981,0.166532269,0.30210057,0.981923992,0.714206109,0.295017187,0.128391371,0.578384806,0
0.611957589,0.282698375,0.739184785,0.265862654,0.857176159,0,0.787653292,0.255648213,0.955214387,0.503685271,0.654761028,0.398256527,0.972534367,0.438585583,0.99356943,0.991251564,0.761777807,0.216470695,0.144191232,0.317206935,0.966441912,0,0.996664912,0.418304077,0.40454843,1,0.388090718,0.72212707,0.773935072,0.226419074,0.892868184,0.37879474,0.952871643,0.32607701,0.675155532,0.204293458,0.405692746,0.000113424,0.716648061,0.840202776,0.179552398,0.346242693,0.409642063,0.981951191,0.745776675,0.417560142,0.114919369,0.61213146,0
0.54641143,0.257871585,0.378815324,0.10537248,0.806697551,0,0.849687164,0.206567459,0.964642872,0.142129549,0.600588426,0.380428967,0.460261556,0.105418576,0.966653325,0.985635956,0.914354604,0.15046978,0.149927903,0.269737212,0.97329309,0,0.996873468,0.458389371,0.311981898,1,0.414057443,0.970904236,0.342178339,0.141202611,0.90259503,0.388057102,0.767791277,0.224425253,0.788815137,0.163911591,0.298834124,0.000596391,0.897516699,0.825259985,0.09028884,0.222322984,0.315941994,0.981925935,0.902491606,0.334287637,0.112010456,0.555810298,0
0.615137239,0.337669263,0.356136042,0.103401737,0.785455831,0,0.868598512,0.178145212,0.971267276,0.155895369,0.643808542,0.387283838,0.48451312,0.117481726,0.970595675,0.989382928,0.929750391,0.164899433,0.156430496,0.28956936,0.952086628,0,0.998507927,0.467860397,0.274799594,1,0.427578329,0.974782216,0.329660021,0.146082544,0.921346183,0.410137064,0.77805545,0.24747888,0.807248822,0.197622623,0.295646641,0.000596391,0.888883298,0.841201495,0.086547745,0.218842181,0.333259036,0.981923021,0.905558449,0.344832804,0.086894719,0.577690849,0
0.583019802,0.247697882,0.346512958,0.100955641,0.878904566,0,0.905378158,0.233045023,0.95864147,0.14406091,0.640346946,0.396340097,0.381428013,0.144516837,0.945465171,0.983140384,0.965248013,0.146242962,0.149280425,0.299889102,0.953282434,0,0.999399274,0.493223641,0.303785329,1,0.456836158,0.922871369,0.338463729,0.15157624,0.8750415,0.405831691,0.796967656,0.242560876,0.834279768,0.215520072,0.268055097,0.000163759,0.932116793,0.828179285,0.083861025,0.155009191,0.294060073,0.981932735,0.950241948,0.298488057,0.168247132,0.57947359,0
