0.090394958,0.121767974,2.22E-16,2.22E-16,2.22E-16,0.17090309,2.22E-16,2.22E-16,0.168026882,0.016009276,2.21E-16,0.005488341,0.066851766,0.227227281,0.10638375,2.22E-16,0.014643427,2.22E-16,0.064952675,0.085543458,2.22E-16,0.018223414,0.045161809,0.092900681,0.005264232,2.22E-16,0.011048499,2.22E-16,0.063617514,2.22E-16,2.22E-16,0.074063997,0.109935683,0.083377773,0.025747899,2.22E-16,0.110027295,2.22E-16,0.039005084,2.22E-16,2.22E-16,0.14677451,2.22E-16,0.007340409,2.22E-16,2.22E-16,0.006308755,0.08992493,0
0.112415148,0.096849129,0.001620996,0.004420387,0.001671221,0.078045357,2.22E-16,2.22E-16,0.180102245,0.015425424,2.21E-16,0.010300908,0.078551903,0.227740215,0.093029559,2.22E-16,2.22E-16,0.005950712,0.050963191,0.097805591,2.22E-16,0.021820442,0.04061197,0.081711583,2.22E-16,2.22E-16,0.023847345,0.000454474,0.001054243,2.22E-16,2.22E-16,0.074141996,0.112688268,0.077615581,0.001203095,2.22E-16,0.09040332,2.22E-16,0.040007626,2.41E-05,2.22E-16,0.134327595,2.22E-16,0.022222431,0.00586423,2.22E-16,0.010254001,0.09447727,0
0.015930065,2.22E-16,0.018630778,0.104226347,2.22E-16,0.051377525,2.22E-16,2.22E-16,2.22E-16,2.22E-16,2.21E-16,0.18564025,0.104087334,0.013294914,2.22E-16,0.107954478,2.22E-16,2.22E-16,0.005021892,2.22E-16,2.22E-16,0.035845774,0.288072669,2.22E-16,2.22E-16,0.074959546,0.224796182,0.047389137,0.100974815,0.065335158,2.22E-16,2.22E-16,2.22E-16,0.137384036,2.22E-16,2.22E-16,2.22E-16,2.22E-16,2.22E-16,0.170100775,2.22E-16,0.00408268,0.004324161,2.22E-16,0.072832448,0.001307416,2.22E-16,0.048418369,0
0.112789044,0.09400218,0.02864656,2.22E-16,2.22E-16,0.043240621,2.22E-16,2.22E-16,0.172673041,2.22E-16,2.21E-16,0.005517658,0.01255653,0.172558766,2.22E-16,2.22E-16,2.22E-16,2.22E-16,0.07206038,0.107867805,2.22E-16,2.22E-16,0.010992765,0.13572755,2.22E-16,0.112783377,0.020957159,0.005060675,0.07007359,0.072345115,2.22E-16,0.053527531,0.06501421,0.104618049,0.015975405,2.22E-16,0.073813972,0.003585623,0.211968149,2.22E-16,2.22E-16,0.005726999,2.22E-16,2.22E-16,0.046113046,2.22E-16,2.22E-16,0.042347301,0
0.059001087,0.077421121,0.093525317,0.008020158,0.012982595,0.065445963,2.22E-16,0.011137464,0.000741837,0.041060341,2.21E-16,0.018133983,0.127698286,0.057719494,0.012888261,0.030655704,0.010839217,0.01859215,0.072971326,0.008516978,2.22E-16,0.047629394,0.123118326,0.094767009,0.147733376,0.048054154,0.11451139,0.005984155,0.078477876,0.044873399,2.22E-16,2.22E-16,0.027256956,0.127507659,0.052709797,2.22E-16,0.020973271,0.09272104,0.038976707,0.011754657,2.22E-16,2.22E-16,0.011345618,2.22E-16,0.034175835,2.22E-16,0.018461469,0.005214949,0
0.109567119,0.059954244,0.0098089,2.22E-16,2.22E-16,0.033131246,2.22E-16,2.22E-16,0.198448435,0.000913957,2.21E-16,2.22E-16,0.040508532,0.188688359,2.22E-16,2.22E-16,2.22E-16,2.22E-16,0.060507407,0.050000351,2.22E-16,2.22E-16,0.000287257,0.141238075,2.22E-16,0.121435118,2.22E-16,2.22E-16,2.22E-16,0.080801219,2.22E-16,2.22E-16,0.069894494,0.153805688,0.076236006,2.22E-16,0.063041436,1.30E-05,0.246723465,0.000335309,2.22E-16,0.001218205,2.22E-16,0.00487315,0.026873382,0.000598653,0.008566129,0.074090862,0
0.076772852,0.038291701,2.22E-16,2.22E-16,2.22E-16,0.057050606,0.036291115,2.22E-16,0.127687021,0.117110683,2.21E-16,2.22E-16,0.07441487,0.135319774,2.22E-16,0.057089094,2.22E-16,2.22E-16,0.016194857,2.22E-16,2.22E-16,2.22E-16,0.172658822,0.249093459,0.108105921,0.019733684,2.22E-16,2.22E-16,0.06278431,2.22E-16,2.22E-16,0.015770724,0.050258,0.291381129,0.141182327,2.22E-16,0.070475476,2.22E-16,0.09942356,2.22E-16,2.22E-16,2.22E-16,0.006910033,2.22E-16,2.22E-16,2.22E-16,2.22E-16,0.175852863,0
0.102488278,0.111064442,2.22E-16,2.22E-16,2.22E-16,0.160492498,2.22E-16,2.22E-16,0.180650228,0.003162047,2.21E-16,2.22E-16,0.071447346,0.221108791,0.080332303,2.22E-16,0.002865267,2.22E-16,0.070905278,0.113596359,2.22E-16,0.006873467,0.046777089,0.090997415,2.22E-16,0.001446176,0.021485154,2.22E-16,0.027833431,2.22E-16,2.22E-16,0.062497237,0.118895953,0.076628325,0.009613726,2.22E-16,0.119104001,2.22E-16,0.025856018,2.22E-16,2.22E-16,0.134653186,2.22E-16,2.22E-16,0.006566829,2.22E-16,0.003563246,0.068781233,0
0.090998369,0.073905742,2.22E-16,2.22E-16,0.001667324,0.170893013,2.22E-16,2.22E-16,0.173224103,0.00052999,2.21E-16,0.001338397,0.066299667,0.222367988,0.082592927,2.22E-16,0.026763337,2.22E-16,0.067678565,0.110195316,2.22E-16,0.00709788,0.049785157,0.082521478,2.22E-16,0.00481005,0.019311713,0.003507105,0.000438714,2.22E-16,2.22E-16,0.079465065,0.111544759,0.082130543,0.005554125,2.22E-16,0.096032874,2.22E-16,0.024591524,0.003038804,2.22E-16,0.14471768,2.22E-16,2.22E-16,0.021598667,2.22E-16,0.003296608,0.095739857,0
0.083810344,0.076433817,2.22E-16,2.22E-16,2.22E-16,0.086313583,2.22E-16,2.22E-16,0.1718631,0.0029519,2.21E-16,2.22E-16,0.075765285,0.231314229,0.106684316,2.22E-16,0.00470646,2.22E-16,0.066481028,0.081529692,2.22E-16,0.021231898,0.022864453,0.082629927,0.006285826,2.22E-16,0.018218908,2.22E-16,0.003993721,0.005045026,2.22E-16,0.09645554,0.123367812,0.094234726,0.044877256,2.22E-16,0.076693377,2.22E-16,0.007017496,2.22E-16,2.22E-16,0.157395822,2.22E-16,2.22E-16,2.22E-16,2.22E-16,0.010572519,0.108787146,0
0.023634268,0.081426708,0.180989006,0.009145789,0.027290158,0.067859361,2.22E-16,2.22E-16,0.028943811,2.22E-16,2.21E-16,0.042968345,0.049603622,0.033856717,0.028140905,0.178209551,0.021719349,0.058759016,0.068343408,2.22E-16,2.22E-16,0.043062972,0.091711603,0.039060174,0.13349605,0.037542588,0.099874569,0.035283787,0.066247003,0.133172033,2.22E-16,0.040730328,0.045029061,0.101598852,2.22E-16,0.000238207,0.017430295,0.07558099,0.001932902,2.22E-16,2.22E-16,2.22E-16,2.22E-16,2.22E-16,2.22E-16,2.22E-16,0.123036042,0.025739764,0
