0.085462983,0.004096987,0.034605773,0,0,0.19256349,0.011326621,0,0.000412465,0.000144171,0.009783251,0,0.010300417,0,0,0,0.031128779,0.279860278,0.149184779,0,0,0.072870349,0.034253717,0.006624153,0.015453579,0.053552784,0,0,0,0.000140255,0.143249314,0,0.028184771,0.085251575,0.012743083,0.006862766,0,0,0,0,0,0.020852397,0.02869054,0.024768325,0.020038007,0.057139504,0.050728763,0,0
0.081103145,0.002842025,0.027817773,0,0,0.192852444,0.011785292,0.003706477,0.003894344,0.011511848,0,0.001872433,0.005265397,3.71E-05,0,0.000210902,0.057447262,0.286019741,0.125932915,0,0,0.067549138,0.02516788,0.010272034,0.011629053,0.052898002,0,0,0,0.000663848,0.139831465,0,0.03069551,0.076672228,0.005968143,0.012459552,0,0,0.002657783,0.000712922,0,0.006016391,0.023320007,0,0.0700334,0.041964526,0.049897046,4.72E-05,0
0.105142432,0.08151055,0,0.002559675,0,0,0.001824257,0.004456908,0.007763617,0,0,0.002077431,0.052558934,0,0,0,0,0.000109283,0,0,0.013785568,0,0.072530847,0.107835042,0.024623417,0,0,0,0,0.029931962,0,0.172935269,0,0,0,0,0.111231788,0,0.016554875,0,0,0,0.078731073,0.169778438,0.496829034,0.406604707,0,0,0
0.192249324,0,0.002403479,0,0.022568146,0.158215498,0.173327781,0,0,0,0,0.005330368,0,0,0,0.026701255,0.037433477,0.208373682,0.038087414,0,0,0.137508875,0.001503613,0.013760779,0,0.024633231,0.020649833,0,0,0.006626078,0.00252407,0,0,0.020628159,0.027448709,0.04052434,0.009353381,0.0526251,0,0.048201519,0,0.020829772,0,0,0.037568827,0,0.023280818,0.027169683,0
0.036091583,0.055166274,0.004529749,0.00914424,0,0.01845466,0.073764886,0,0.063771296,0.035547281,0.003501939,0.040352245,0.085316306,0,0,0,0,0.078755777,0.097854839,0,0.007975381,0.098302446,0,0.021650337,0,0.048301672,0.012660677,0,0,0.18204763,0,0.059911431,0,0,0,0.097770764,0.054817323,0.048776616,0,0.001754904,0,0.024222419,0.111471544,0.122835032,0.067141383,0.13945554,0,0.061293308,0
0.178704805,0,0,0,0.019400349,0.157021516,0.212898383,0,0,0.004416379,0,0,0,0.001499892,0,0.005083067,0.055941814,0.260793744,0.017077615,0,0,0.126181922,0.01861701,0.024832881,0.00490396,0.020238901,0.020770754,0,0,0,0,0.001725398,0.017291626,0.003774095,0.031505035,0.007317933,0,0.033565283,0,0,0,0.002498571,0.025060555,0.001992349,0.009932592,0,0.018068196,0.03833042,0
0,0.076918728,0,0.103877471,0,0.100870339,0.15388152,0,0,0,0,0.124167448,0,0,0,0,0,0.501019566,0,0,0,0,0,0.020415439,0.015807547,0.075151631,0.006895881,0,0,0.07688593,0,0.096329046,0.006879919,0.014941645,0,0,0,0.089049845,0,0.061271651,0,0,0.077930604,0.246078131,0,0,0,0,0
0.087382528,0,0.029050882,0,0,0.19986635,0.013158791,0,0.030603926,0.002405072,0.003485258,0.005267381,0,0,0,0.005486329,0.037485732,0.276384029,0.123081246,0,0,0.055581712,0.012044116,0,0.013783994,0.049247383,0,0,0,0.008037224,0.122675385,0,0.026667046,0.057349548,0.044031923,0,0.006382274,0,0.005720798,0.005490372,6.24E-05,0.002891291,0.020342883,0,0.013315803,0.09643341,0.034513038,0,0
0.085792368,0.004252609,0.026107357,0,0,0.199096652,0.013097497,0,0.027986551,0.000316282,0.014503654,0,0,0,0,0.011910277,0.046810167,0.271889623,0.118989499,0,0,0.051178747,0.011050249,0,0.014398392,0.045723807,0,0,0.000131773,0.003383567,0.128026401,0,0.036661194,0.061345697,0.041411423,0,0.00715801,0.003716986,7.58E-06,0.018811271,0.000450985,0.002078276,0.018568188,0,0.031144197,0.088286269,0.03279004,0,0
0.066249966,0,0.025980518,0,0,0.204121514,0.009820731,0,0.014081159,0,0.005763208,0,0.013471766,0,0,0,0.030498796,0.266713043,0.174594653,0,0,0.059811618,0.040398628,0.001176807,0.022023648,0.057830994,0,0,0,0,0.135689018,0,0.016435777,0.070881525,0.035831399,0.00041015,0.005357929,0,0,0,0,0.004697842,0.023907285,0.035830497,0,0.059556558,0.031819201,0,0
0.050432339,0,0.007545433,0,0.092348023,0.005396995,0.068815458,0,0.12440416,0.048741742,0.050601779,0,0.17183656,0,0,0,0,0.062861487,0.067638365,0,0,0,0.053206865,0.02568437,0,0.078116804,0,0,0,0.154468291,0,0.212205525,0,0.012662334,0.00866096,0.293899714,0.080770129,0,0.08125097,0,0,0.031360327,0.0645769,0.009970154,0.065259498,0,0,0.002785951,0
0.010799609,0.008162847,0.164707634,0,0,0.226799903,0.047686164,0,0,0.003729655,0,0.001179269,0,0,0,0,0.001874485,0.069799491,0.003902743,0,0,0,0,0.03342034,0.012710324,0.01741363,0,0,0,0.032383799,0.001153202,0.007643743,0,0.173111116,0,0.003774831,0,0.098202168,0,1.07E-05,0,0,0.042052995,0,0,0.052564509,0.068743239,0.002067386,0
0,0,0.128271166,0.000388066,0,0.214097745,0.04194278,0.000926533,0,0.012382288,0.004879578,0.02796973,0.007881781,0,0,0,0,0.020594562,0.012216706,0,0,0,0,0.00161868,0.008284679,0.017923548,0,0,0,0.061071595,0.008253404,0,0.049384758,0.167454593,0.026975931,0.013769463,0,0.133259128,0,0.027739412,0,0,0.063548447,0.000531476,0,0.059115256,0.067541702,0,0
0.000550566,0.039596891,0.097433149,0,0.099478374,0.013376377,0.066332131,0,0,0.033407168,0.01467247,0,0.093787354,0,0.00178451,0.001704435,0.001200697,0.037968836,0.045869368,0,0.002036061,0.001667955,0,0.0404257,0.036359008,0.054461074,0.031181742,0,0,0.260474227,0.037812922,0.044258254,0.047418548,0.019678721,0.006106638,0,0.063738796,1.05E-05,0.001969218,0.074390812,0,0,0.243819692,0.0021542,0.030198099,0.035050449,0.03836401,0.013108579,0
0.069909986,0,0.065008805,0,0.109369661,0.222100808,0.196014745,0,0,0,0,0,0,0,0,0.010512125,0.008967811,0,0,0,0,0,0.035147075,0.034126703,0,0,0.04249011,0,0,0,0,0.001582654,0,0.144851795,0,0,0,0.084320973,0,0,0.004629144,0,0.072140279,0,0,0,0.026711838,0,0
0,0,0,0,0.052980364,0.040961774,0.109594886,0,0.09585952,0.025553149,0,0.160042575,0.23179974,0,0,0.014174332,0.003837869,0,0.039000123,0,0,0,0.000104636,0.054834891,0.007666124,0.079343355,0,0,0,0.173051096,0,0.092540254,0,0.031586339,0,0.201491597,0.041692653,0,0.042309123,0.038200887,0.001828409,0.023887337,0.115237472,0.028569839,0.035333233,0.043844797,0,0,0
0.012475045,0,0.035291705,0,0,0.107163788,0.288780224,0,0,0.070962753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066958095,0.007496886,0,0,0.002164659,0,0,0,0.002817279,0.028330769,0.142602336,0.09992598,0,0,0.210148478,0,0,0,0,0.158156202,0,0.00467492,0,0,0.034929591,0
0.012261206,0.003051921,0.075826334,0,0,0.020759116,0.08191699,0.002061895,0,0.018404909,0.028678186,0.021662435,0.109391527,0,0,0.020540887,0.020005489,0.008952632,0.045244863,0,0.007898954,0,0,0.06746651,0.033831985,0.050874217,0.003978361,0,0,0.246215876,0.014894588,0.065548572,0.020270326,0.030776344,0,0.029391806,0.064785999,0.037666773,0,0.050796864,0.001654937,0,0.245764719,0.097615691,0.097236233,0,0.020383903,0,0
0,0,0,0.080622599,0.001670077,0.017474756,0,0,0,0.034617144,0,0,0.000257569,0,0,0,0.043975532,0.02094454,0.001937489,0,0,0.048124813,0,0,0,0.055746552,0.034153474,0,0.006071035,0,0,0,0,0.64375184,0,0,0,0,0,0,0,0,0.300970721,0.022134976,0,0.040549084,0,0,0
0,0,0.053685619,0,0.000319399,0.024759423,0.084677599,0,0.026582809,0.043286075,0.023226351,0.028390757,0.134138074,0,0,0.034770531,0.0242959,0.021161301,0.072151531,0,0,0,0,0.041817432,0.006870131,0.05604889,0,0,0.004707368,0.244947899,0,0.050922655,0.004990721,0.021540391,0.024614504,0.120709623,0.034472035,0.024841511,0,0.039335246,0,0.001056542,0.177188422,0.041178491,0.096371352,0.031902496,0.023159068,0,0
0.05834827,0,0.234687797,0,0.067236415,0,0.006363547,0,0,0.078456088,0,0.011718986,0,0.000747086,0,0,0,0.011980343,0.022216579,0,0,0,0.029026258,0,0.06354921,0.016575524,0,0,0,0.324534537,0.074147615,0.022062081,0,0.000479481,0.007519077,0,0.008145471,0,0.044240296,0,0,0.092111303,0.275317075,0.006456358,0,0,0.090373701,0.051767232,0
0.007126128,0,0.081870271,0.013307465,0,0.031447547,0.071474248,0,0,0.05911701,0.002807883,0,0.131709532,0,0,0.067274096,0.034324046,0.026962732,0.080950715,0,0,0,0.003156997,0.046966999,0.031503493,0.056687733,0,0,0,0.23991226,0.002338086,0.078437222,0,0.039656595,0,0.051202038,0.030991627,0.056943736,0,0,0.003831424,0,0.194601096,0.085389885,0.033552784,0.030695856,0.014213756,0,0
0.003703678,0,0.123044946,0.045103206,0,0.242510469,0.08522226,0,0.028440787,0.000149043,0,0,0.005393188,0,0,0,0.01510731,0,0,0,0,0,0,0,0,0,0,0,0,0.015024716,0,0.028727352,0,0.17561656,0,0,0,0.087507171,0,0.049674967,0.002669726,0,0.0523405,0,0,0.084390414,0.058251152,0,0
0.015279939,0.213938539,0.269091366,0,0.162200732,0.005005174,0.016287634,0,0.007138471,0.050284352,0,0,0,0,0,0.002498898,0,0,0.2405418,0,0,0.021988413,0,0,0,0,0.061916115,0,0.007423048,0.21677817,0,0.099071948,0,0,0,0,0.075474859,0.0276614,0.058548145,0,0,0,0.226160524,0,0,0,0.017897555,0,0
0.028872321,0,0.05772538,0,0,0.018770559,0.109358289,0,0.00087216,0.046018914,0.002876102,0.067393044,0.134268619,0,0,0.040380684,0.055298529,0.024363589,0.092111488,0,0,0.001653303,0,0.033781796,0.016749869,0.074046478,0,0.000250966,0,0.266883603,0,0.001253215,0,0.037748936,0.031299907,0.157953914,0.054319052,0.001622708,0.000126393,0.027789843,0,0.006213436,0.11163384,0.051005325,0.03067251,0.00238283,0.024508421,0.036086488,0
0,0,0.098961295,0.028751165,0,0.223928827,0.077802986,0,0.010211286,0.005299128,0.005420001,0,0,0,0,0,0,0,0.01983584,0,0,0,0,0,0,0,0,0,0,0.039489787,0.001429917,0.005488315,0.006985036,0.151449279,0.033493101,0.006281598,0,0.148447114,0,0.051254375,0.000808351,0,0.033901335,0,0,0.062643489,0.06334096,0,0
0.088268931,0.004716312,0.005766369,0.002887765,0.021283855,0.222634567,0.037088104,0.027747653,0.005396285,0,0.032444801,0.02927276,0.018407548,0,0,0,0,0.009923963,0.132552834,0,0,0,0.009951063,0.003973864,0.008136815,0.024165662,0.02420922,0,0,0.015161021,0.02834252,0,0.069027478,0.128772057,0.002256882,0.000493399,0.019867134,0.020282223,0.00068878,0.00877114,0,0,0.016021234,0.056258929,0,0.157779307,0.054381032,0.002571804,0
