0.071411825,0.055947428,0.844772703,0.096311955,0.980024345,0.166997346,0.838224937,0.268656263,0.685952089,0.311416563,0.872512145,0.109056034,0.568109187,0.113283277,0.861809762,0.17756112,0.345893661,0.848060839,0.543744754,0.02192666,0.734067354,0.469941707,0.168445056,0.78932547,0.009117818,0.83663497,0.085324897,0.867033042,0.177733156,0.187168863,0.823019089,0.708951601,0.000261492,0.868236129,0.081022304,0.180442112,0.588945268,0.869638238,0.338346554,0.783932594,0.003844802,0.731875253,0.176476501,0.512238782,0.809556543,0.575594126,0.087310392,0.701593323,0
0.071411825,0.055947428,0.844772703,0.096311955,0.980024345,0.166997346,0.838224937,0.268656263,0.685952089,0.311416563,0.872512145,0.109056034,0.568109187,0.113283277,0.861809762,0.17756112,0.345893661,0.848060839,0.543744754,0.02192666,0.734067354,0.469941707,0.168445056,0.78932547,0.009117818,0.83663497,0.085324897,0.867033042,0.177733156,0.187168863,0.823019089,0.708951601,0.000261492,0.868236129,0.081022304,0.180442112,0.588945268,0.869638238,0.338346554,0.783932594,0.003844802,0.731875253,0.176476501,0.512238782,0.809556543,0.575594126,0.087310392,0.701593323,0
0.071411825,0.055947428,0.844772703,0.096311955,0.980024345,0.166997346,0.838224937,0.268656263,0.685952089,0.311416563,0.872512145,0.109056034,0.568109187,0.113283277,0.861809762,0.17756112,0.345893661,0.848060839,0.543744754,0.02192666,0.734067354,0.469941707,0.168445056,0.78932547,0.009117818,0.83663497,0.085324897,0.867033042,0.177733156,0.187168863,0.823019089,0.708951601,0.000261492,0.868236129,0.081022304,0.180442112,0.588945268,0.869638238,0.338346554,0.783932594,0.003844802,0.731875253,0.176476501,0.512238782,0.809556543,0.575594126,0.087310392,0.701593323,0
0.076071506,0.025175333,0.742486223,0.095857791,0.929063876,0.149466244,0.734296271,0.246439723,0.643205144,0.288821488,0.807167168,0.097366026,0.54015216,0.114697173,0.762008083,0.16078267,0.326309716,0.735077839,0.501090564,0.027536957,0.775003605,0.430887666,0.149904023,0.748852787,0.001779709,0.749055463,0.088736185,0.767416236,0.161954303,0.178918501,0.750178198,0.680749477,0.004182494,0.788020066,0.085431909,0.164326315,0.554612255,0.789481345,0.31884492,0.720443413,0.004172676,0.70380495,0.160456346,0.471220224,0.710958183,0.53465069,0.090855558,0.738516148,0
0.076071506,0.025175333,0.742486223,0.095857791,0.929063876,0.149466244,0.734296271,0.246439723,0.643205144,0.288821488,0.807167168,0.097366026,0.54015216,0.114697173,0.762008083,0.16078267,0.326309716,0.735077839,0.501090564,0.027536957,0.775003605,0.430887666,0.149904023,0.748852787,0.001779709,0.749055463,0.088736185,0.767416236,0.161954303,0.178918501,0.750178198,0.680749477,0.004182494,0.788020066,0.085431909,0.164326315,0.554612255,0.789481345,0.31884492,0.720443413,0.004172676,0.70380495,0.160456346,0.471220224,0.710958183,0.53465069,0.090855558,0.738516148,0
0.076071506,0.025175333,0.742486223,0.095857791,0.929063876,0.149466244,0.734296271,0.246439723,0.643205144,0.288821488,0.807167168,0.097366026,0.54015216,0.114697173,0.762008083,0.16078267,0.326309716,0.735077839,0.501090564,0.027536957,0.775003605,0.430887666,0.149904023,0.748852787,0.001779709,0.749055463,0.088736185,0.767416236,0.161954303,0.178918501,0.750178198,0.680749477,0.004182494,0.788020066,0.085431909,0.164326315,0.554612255,0.789481345,0.31884492,0.720443413,0.004172676,0.70380495,0.160456346,0.471220224,0.710958183,0.53465069,0.090855558,0.738516148,0
0.076071506,0.025175333,0.742486223,0.095857791,0.929063876,0.149466244,0.734296271,0.246439723,0.643205144,0.288821488,0.807167168,0.097366026,0.54015216,0.114697173,0.762008083,0.16078267,0.326309716,0.735077839,0.501090564,0.027536957,0.775003605,0.430887666,0.149904023,0.748852787,0.001779709,0.749055463,0.088736185,0.767416236,0.161954303,0.178918501,0.750178198,0.680749477,0.004182494,0.788020066,0.085431909,0.164326315,0.554612255,0.789481345,0.31884492,0.720443413,0.004172676,0.70380495,0.160456346,0.471220224,0.710958183,0.53465069,0.090855558,0.738516148,0
0.076071506,0.025175333,0.742486223,0.095857791,0.929063876,0.149466244,0.734296271,0.246439723,0.643205144,0.288821488,0.807167168,0.097366026,0.54015216,0.114697173,0.762008083,0.16078267,0.326309716,0.735077839,0.501090564,0.027536957,0.775003605,0.430887666,0.149904023,0.748852787,0.001779709,0.749055463,0.088736185,0.767416236,0.161954303,0.178918501,0.750178198,0.680749477,0.004182494,0.788020066,0.085431909,0.164326315,0.554612255,0.789481345,0.31884492,0.720443413,0.004172676,0.70380495,0.160456346,0.471220224,0.710958183,0.53465069,0.090855558,0.738516148,0
0.07068404,0.009597134,0.765243616,0.098743783,0.956571959,0.151971658,0.788236931,0.241315863,0.654288071,0.292778821,0.864771771,0.103957703,0.549922205,0.115855318,0.78262884,0.156966059,0.336218729,0.795141205,0.509547293,0.024661514,0.731003064,0.43651092,0.143162274,0.784788411,0.017331939,0.804260821,0.091247628,0.855290736,0.168221788,0.181918,0.788921919,0.672111744,0.008112014,0.842891193,0.087802563,0.17058093,0.56462452,0.845979723,0.330018718,0.769168643,0.004513893,0.710165715,0.167563564,0.480732208,0.763648507,0.543299583,0.093225582,0.721195905,0
0.07068404,0.009597134,0.765243616,0.098743783,0.956571959,0.151971658,0.788236931,0.241315863,0.654288071,0.292778821,0.864771771,0.103957703,0.549922205,0.115855318,0.78262884,0.156966059,0.336218729,0.795141205,0.509547293,0.024661514,0.731003064,0.43651092,0.143162274,0.784788411,0.017331939,0.804260821,0.091247628,0.855290736,0.168221788,0.181918,0.788921919,0.672111744,0.008112014,0.842891193,0.087802563,0.17058093,0.56462452,0.845979723,0.330018718,0.769168643,0.004513893,0.710165715,0.167563564,0.480732208,0.763648507,0.543299583,0.093225582,0.721195905,0
