0.255509018,0.564770544,0.495551719,0.57438851,0.335128584,0.352505162,0.555131258,0.335138261,0.558504942,0.423466017,0.420924184,0.992753327,0.508788275,0.844705884,0.526487252,0.468834345,0.341023956,0.553443352,0.565571868,0.995775595,3.01E-05,0.56356164,0.560326131,0.381834469,0.537897701,0.525892788,1,0.841479937,0.349565828,0.548792647,0.406716471,0.400549874,0.363852409,0.404243888,0.543191593,0.578503102,0.746353557,0,0.485648182,0.470203251,0.005754047,0.482687798,0.40711349,0.480567926,0.431268383,0.369013936,0.330258131,0.853736569,0
0.301529118,0.55760467,0.480670994,0.53880871,0.331443209,0.353431613,0.510825303,0.337051774,0.504547507,0.417724638,0.401007099,0.9924487,0.466973525,0.856953543,0.517867944,0.501866431,0.336656154,0.555358691,0.564726956,0.993117617,3.01E-05,0.539058186,0.550123679,0.429516807,0.569518286,0.555305699,1,0.763667888,0.349596157,0.490717475,0.398317891,0.401108743,0.356506861,0.430609256,0.494121193,0.579985074,0.761354113,0,0.503378052,0.507678236,0.005754047,0.479167414,0.396286872,0.511946263,0.474009737,0.35982458,0.358031682,0.87560195,0
0.324376334,0.59012096,0.490555739,0.533878681,0.346096529,0.367674934,0.548955196,0.348194994,0.548543868,0.44073929,0.427719422,0.991460449,0.505003921,0.872257108,0.547649348,0.520140115,0.360121932,0.584777903,0.576655645,0.990349909,0.000696736,0.52522553,0.556467619,0.437866718,0.580601175,0.570006044,1,0.786884058,0.363739003,0.536957202,0.419308068,0.431312433,0.378950261,0.476472698,0.539076902,0.629659336,0.820478887,4.48E-05,0.518958796,0.564343675,0.005950179,0.516123123,0.419922756,0.538392285,0.494885287,0.384182859,0.372350304,0.854261278,0
0.307439229,0.606848109,0.517150543,0.608693818,0.348532869,0.38319242,0.581413539,0.359096406,0.583344237,0.450920101,0.445291111,0.993954277,0.533576694,0.830494919,0.550434951,0.50837591,0.377803258,0.613559825,0.572757008,0.990636683,5.21E-06,0.60675359,0.598793146,0.397923764,0.581532284,0.575566654,1,0.839292912,0.377547412,0.568235975,0.430067474,0.428542056,0.39541761,0.50578691,0.565190998,0.643886386,0.844430691,0,0.520867192,0.566133315,0.028755399,0.524965484,0.431797836,0.544783702,0.485468344,0.402388086,0.374687523,0.862205811,0
0.297422701,0.563531028,0.483458791,0.550148553,0.328872825,0.345575735,0.527140945,0.334362684,0.529917965,0.421071262,0.412483139,0.986247167,0.478834735,0.861816002,0.526444512,0.503769888,0.347266151,0.558876604,0.559364891,0.996915216,5.19E-06,0.55268484,0.558088147,0.430259499,0.534172642,0.519389061,1,0.811801129,0.339548324,0.51871791,0.401551764,0.41125937,0.362069526,0.423566234,0.512748106,0.590889304,0.764845643,0,0.483217909,0.499909372,0.005754047,0.485882393,0.403085114,0.515295953,0.455027818,0.36414647,0.349012505,0.81803808,0
0.246342165,0.968469001,0.151079224,0.934409421,0.139413226,0.234321208,0.828996847,0.169853977,0.301389141,0.635531047,0.421256084,0.358809874,0.573832334,0.875444436,0.447491172,0.10341949,0.131920076,0.916921804,0.183135825,0.55475099,9.34E-06,0.878899253,0.186900599,0.44670079,0.981925249,0.403059712,1,0.743591207,0.224353754,0.915685294,0.512504392,0.432815084,0.132657243,0.597921568,0.685317387,0.495420791,0.965981309,0,0.970874266,0.685883121,0.002398764,0.759779292,0.552515089,0.607955643,0.427069581,0.162822296,0.323357175,0.285280193,0
0.256369006,0.986575048,0.152821182,0.942977174,0.161396349,0.239460691,0.82939301,0.156064198,0.300793526,0.663984906,0.43222683,0.36311669,0.58736513,0.920475234,0.447331043,0.15970977,0.144678864,0.942516872,0.220741527,0.572897906,7.15E-05,0.87965098,0.221972114,0.462555286,0.978397723,0.488351564,1,0.713418873,0.23680912,0.924965258,0.538487264,0.452037057,0.154294407,0.591299216,0.706887852,0.554163968,0.971263274,7.46E-06,0.972785753,0.734158964,0.002398764,0.79139675,0.577909219,0.63433147,0.474615668,0.153239194,0.366195546,0.286681484,0
0.244719105,0.984012692,0.222368773,0.920151695,0.178348549,0.238916693,0.813110551,0.149707575,0.302762427,0.660002865,0.439043479,0.36353131,0.582164487,0.947523375,0.381281731,0.169105444,0.53548756,0.941993705,0.200711735,0.575745829,2.98E-06,0.857975075,0.246544754,0.462285592,0.984683859,0.465479446,1,0.756743563,0.239073764,0.902416679,0.533384541,0.453402789,0.211480668,0.564516933,0.675128613,0.537966272,0.987991261,0,0.96474365,0.715551484,0.002398764,0.789251907,0.563570217,0.65107827,0.424580656,0.195323029,0.263091004,0.275945443,0
0.218472124,0.967160459,0.129978412,0.900339848,0.153289212,0.24309648,0.788369914,0.160652198,0.299227891,0.64433779,0.417378027,0.347868447,0.564017867,0.879158662,0.460730667,0.109414534,0.100622623,0.916883681,0.187433441,0.541372597,0.000140183,0.838061434,0.210755621,0.434150526,0.968869331,0.423854339,1,0.693343052,0.236769726,0.865042236,0.519222862,0.42884967,0.132187246,0.553722684,0.663497866,0.525730885,0.969930724,3.73E-06,0.967212222,0.723318047,0.002398764,0.761034026,0.552264369,0.61402562,0.379523462,0.151318753,0.330222035,0.26271336,0
0.196190511,0.999002152,0.113018816,0.999186028,0.180222857,0.226322979,0.911545019,0.147980455,0.340506878,0.667387645,0.439174384,0.284847567,0.652580436,0.913165679,0.459003099,0.098828204,0.099289101,0.987771203,0.146934433,0.43577611,2.83E-06,0.947416868,0.251138445,0.414673159,0.987259943,0.344180888,1,0.841184634,0.217411193,0.991757508,0.542943874,0.464786557,0.111559114,0.585556379,0.758323517,0.566066142,0.998698085,1.94E-06,0.968977341,0.701177481,0.007538385,0.804000368,0.582795332,0.774841449,0.258689468,0.131643332,0.256164704,0.202771807,0
0.202184654,0.997045113,0.116719866,0.995273515,0.114166814,0.236867676,0.907930872,0.145470434,0.357363253,0.648986133,0.4377074,0.299207498,0.634767761,0.934506853,0.484277045,0.099256025,0.103568554,0.971537715,0.165937802,0.50029517,9.38E-06,0.939546759,0.203459189,0.418799985,0.990668661,0.403165935,1,0.816338014,0.233495498,0.983168666,0.527020699,0.474707327,0.123735654,0.591250571,0.751534044,0.574074573,0.999058847,1.94E-06,0.975895023,0.666459907,0.002026616,0.78418916,0.571835782,0.729024306,0.304896285,0.144477075,0.2205422,0.22463976,0
