-0.009906144,-0.004785737,-0.005592155,-0.005262131,0.001940317,-0.005878161,-0.000660795,0.04914624,-0.006013634,0.000404764,0.012257421,-0.010146367,-0.005895254,-0.003832501,0.010080385,0.000640155,-0.004851129,-0.001985677,-0.003234517,-0.00460311,1.51E-05,0.001457128,-0.006518708,-0.006747995,0.010648915,0.008897871,-0.004417299,0.006345954,0.017367541,-0.005373664,-0.010449265,-0.00391305,0.005419983,0.010527856,0.00961656,9.61E-05,-0.000564241,-0.003035427,-0.006721135,-0.004892434,-0.004837655,-0.000859069,-0.001941116,0.002312037,0.000903174,-0.006631429,-0.004235901,0.006636355,0
-0.006923456,-0.002530404,-0.00585653,-0.005231845,0.001598801,-0.005143175,-0.008242354,0.049749933,-0.002751936,-0.001894645,0.010429045,-0.010341257,-0.006092921,0.001669432,0.011271565,0.001334282,-0.004438363,0.006831234,-0.000864001,0.001495206,0.000621283,0.001398196,-0.005901193,7.37E-05,0.00711341,-0.002174272,0.003088837,0.006965305,0.02026223,0.007169879,-0.006453948,-0.003956956,0.002264256,0.009698523,0.008350286,0.000664487,0.016876301,-0.000246005,-0.011996741,-0.004781934,-0.004667308,-0.002456744,-0.003241368,0.003369592,-0.000304799,-0.005845283,0.000786632,0.008967035,0
-0.002582701,-0.004115681,-0.005890245,-0.002673191,0.002343348,0.032925482,-0.007181671,0.045541822,-0.004293404,-0.00200605,0.008943156,-0.009382317,0.003531353,0.002519062,0.009306415,0.000754788,-0.004111825,0.005809995,-0.009083768,0.00442487,-0.004167013,0.003077032,-0.00708314,0.003351739,0.007731451,-0.000695256,-0.004927859,0.003324168,0.018855325,-0.004693427,0.002211427,-0.00389769,0.003650758,0.010787132,0.007208065,0.00083803,0.00274226,-0.00229514,-0.01189575,-0.006085489,-0.001429706,-0.002534991,0.000702814,0.005115037,0.001391586,-0.00520719,0.000873368,0.009720289,0
-0.008643528,-0.003073667,-0.005762531,-0.003252086,0.001898405,-0.004359444,-0.003678836,0.044834803,-0.005097264,-0.001872818,0.010318268,-0.009746936,-0.006251026,0.001040104,0.00839377,0.001180835,-0.006991298,0.008701948,-0.001148288,0.005859649,0.00059034,0.000774991,0.001108596,0.000386434,0.010850374,0.03046257,-0.003189448,0.005340315,0.019135839,-0.004691589,-0.009252726,-0.002579595,0.005359072,0.011520196,0.008226321,0.000386242,-3.46E-05,-2.62E-05,-0.012600716,-0.004302124,-0.00628255,-0.003096856,0.000345527,0.003611136,-0.000236469,-0.005986526,-0.001883736,0.009437769,0
-0.007421424,-0.003200252,-0.006295409,-0.002812425,0.002064473,-0.005917316,-0.003445814,0.046421969,-0.004142248,-0.000660049,0.010129699,-0.010122878,-0.006194888,-0.000371266,0.010536485,0.001374637,-0.004551056,0.007028979,-0.000804013,0.00572034,0.000752689,0.000933588,-0.006655797,0.000722686,0.008469925,-0.002797294,0.003734556,0.007910622,0.015920239,0.007175249,-0.007230533,-0.002988869,0.005157321,0.011298816,0.008155065,-0.000423561,-0.010312839,0.001629055,-0.011700267,-0.004615,-0.00588957,-0.003789699,0.002110181,0.00099002,-0.000495668,-0.006104538,0.000676625,0.009212738,0
-0.015828724,0.001216633,0.005461216,0.001385521,-0.002366612,-0.006057121,-0.055818282,-0.003043135,-0.015365536,-0.016038432,0.009958999,-0.017078092,-0.001754746,-0.002410503,-0.016752085,0.004380982,-0.004982464,0.006825771,-0.001435107,-0.003423232,0.009525335,-0.002476303,-0.00516364,-0.021955215,0.026418459,-0.005376272,-0.008039354,-0.005205247,0.031539939,-0.003733663,-0.023411636,0.0295239,-0.001923652,0.041990125,0.001193365,0.020898006,0.005491502,-0.004607627,-0.011684177,0.000480845,-0.005408321,-0.001516293,0.006029494,0.010809039,0.013259628,-0.004423987,0.002678154,0.024213959,0
-0.014909249,0.001843279,0.005336406,0.001829355,-0.002841171,-0.005257057,-0.055903528,-0.002764968,-0.0154668,-0.015940783,0.009994721,-0.016637942,-0.001785075,0.000661439,-0.014109641,0.003458917,-0.003803496,0.007275227,-0.002019649,-0.004163,0.008240846,-0.000273283,-0.007025737,-0.023419256,0.026467964,-0.006156121,0.00524137,-0.005204393,0.03095448,-0.005932698,-0.023248313,0.030557067,-0.001762475,0.042863504,0.00105528,0.020918039,0.005722034,-0.009173083,-0.010825235,0.000130578,-0.005586691,-0.000828777,0.004704396,0.01051736,0.01398687,-0.004313644,0.002950064,0.024199547,0
-0.012131815,0.008547904,0.005280014,0.00076059,-0.001505558,-0.007030821,-0.054605531,-0.003537648,-0.016233789,-0.014489119,0.008446641,-0.016420608,-0.000444875,-0.00223613,-0.018617512,0.004285765,-0.006048805,0.00494268,0.000582549,0.002566665,0.008610395,-0.000470935,-0.007036286,0.019733126,0.025003009,-0.00611148,0.004818631,-0.004734372,0.029327386,-0.006102212,-0.022048238,0.027987203,0.000916325,0.019184586,-0.000858737,0.02152845,0.002715445,0.004392362,-0.009098748,0.00231623,-0.007168804,-0.005662031,0.001148847,0.009387069,-0.00127086,-0.004112931,0.002134955,0.024498877,0
-0.010597687,0.001815998,0.006087365,0.001817124,-0.002670805,-0.004324721,-0.054123847,-0.003585597,-0.014156544,-0.015062109,0.009757824,-0.016536294,-0.00062447,-0.000452198,-0.018044818,0.003494708,-0.00402101,0.005088631,-0.001246726,-0.000535395,0.00896055,-0.00024278,-0.005954456,-0.022277281,0.025160904,-0.003992403,0.003895736,-0.005388125,0.030146965,0.008682515,-0.022031567,0.029123553,0.002482171,0.040161027,0.001003053,0.023054729,0.005927133,-0.007562516,-0.008598086,4.72E-05,0.005129077,-0.001105333,0.005669871,0.010127691,0.012828218,-0.004835048,0.002261455,0.02441995,0
-0.016084782,0.002062144,-0.000883609,0.004438043,-0.002850703,-0.009304763,-0.05314617,-0.011823689,-0.01921735,-0.013306273,0.006970813,-0.006887298,-0.00552226,-0.020459702,-0.023394901,0.006894181,-0.006562309,0.00925718,-0.000923512,0.002099835,0.009662263,-0.004210194,-0.003005617,-0.023356836,0.033443022,-0.009483498,-0.008223823,-0.004120297,0.024274865,-0.003657613,-0.027956489,0.034566969,0.020021066,0.046336538,0.006146557,0.021735654,0.00121091,-0.003855723,-0.011532338,0.001959791,-0.00735676,0.000216922,0.004158024,0.009123265,0.0126788,-0.003136524,0.001481967,0.024256724,0
