billund_20160417-0325.jpg,0.003364185626069424,0.006271432980563235,-0.0027475562252516905,0.0014921562207034916,0.0038790390205889896,0.005277679345022587,0.0025415028020121383,0.001040207978967738,-0.0021977731298071304,-0.005616466510175069,-0.0032805440383760175,-0.0022742652399344795,0.004570276828797404,-0.0066035305055884425,0.001176289365066266,0.9874278497421306,0.005814436053049543,0.0039618375841514245,-0.005251901142463336,0.0029954736528434514,0.0031046373378857406,0.001523692341836816,0.005043662278962163,0.0056563926268227305,-0.002328056435021625,-0.004604457851053775,-0.005122155868696632,0.002332878910497327,-0.0006876728556410375,-0.0039122995092366886,0.0036519541293279986,0.004040576019344724,-0.0060059232931238375,0.0045175683217920405,0.0015965594361233293,0.00090014520716164,0.0012250198609633778,-0.004575207526617109,0.0035566311853266544,0.002887952384204598,-0.006447751868286528,0.002210708033711699,0.0019578495521021012,0.00496699291252467,0.002972123539432159,-0.004352747633466672,-0.0011957829900023087,-0.0022754166430826797,0.007922397788886506,0.0022110109838638647,-0.00026371346789588745,-0.0022712217846028206,-0.0032986504073202402,0.004506364408362905,0.0018848496483004351,-0.0075417048769331335,0.0015303931006719895,0.0010261155489245145,-0.0015208142342062608,-0.003452935445507163,0.004960219025617024,-0.003775502653072138,0.005372382836258807,-0.003939979678193156,0.0017276901771958314,-0.004148464328607288,-0.0031882765309613065,0.0028738302395821674,0.0018381132666288567,-0.0018091670315376618,0.0017947545234687015,-0.00480845547983659,0.004415637310473772,-0.0013595248554405595,0.0012971318252770411,-0.005283048666645272,0.003818113090229197,0.0025404997542267937,0.003490302382138183,-0.004560444099929728,0.0007675607761506165,0.00047796581212783407,-0.005186746870693971,-0.0014861416649001036,0.0007313994145285163,0.0002331603296869128,0.0032247128877463532,0.0015309076867179167,0.0031851487601286532,-0.005736034201627702,-0.0031860978206138917,0.0010497775849593743,-0.001442664306055677,-0.004190176668259297,-0.0061617165491054116,0.005431658540542353,0
billund_20160508-0450.jpg,-0.0023911929071993576,0.008669769352085417,-0.0011485972590473091,0.006643799947030307,0.006008221352481375,0.0004096317852693783,0.002457006948469438,-0.00349154841384048,0.0002045380198467603,-0.0069516623934733415,-0.0015201857356182888,-0.003519603397154295,0.000546907106501307,-0.0037264407542594857,-0.0021935673493894306,-0.002391540969584153,-0.00035043882130181975,0.0027891811315112394,0.003530806435872714,0.0007399410993943964,-0.005100224454669344,0.0017994471469694774,0.001915599378950611,0.0099917697359286,-0.004281812738546463,-0.006282785139187248,-0.0004449552712959652,0.0008644327946517733,0.004904913428611546,-0.00037289306342013634,0.008329902590980813,0.008726738071415593,-0.004468641826660305,0.003595367001124547,0.0019949894304173085,-0.004158721799144102,-0.0030338964835905993,0.005323081679210303,0.007009909601422108,0.006286669621184293,0.0003252345163998818,-0.9838805885138698,0.001748770078869727,0.005015475913433889,0.005789126766405591,-0.0019076163431337237,-0.005859647049452216,-0.0005591306829109237,0.001928083861688197,0.003921757269945033,0.0033410957673826527,-0.0016159269580598608,-0.004819037309560726,0.004219305720240572,0.004035789711219651,-0.003739858624903024,0.0017005584487701682,0.003947425273735677,-0.0024720653831750497,-0.004966202601299631,0.003278393679056399,-0.005918946789591206,0.0019271539064274826,-0.004861600149066097,-0.00045135243628199526,-0.0016230488602503208,-0.002365892043955223,0.002894895592343988,0.003189771279626094,-0.0007605060390361504,0.0028297505916393927,-0.004332588556886917,0.0020082106620651213,-0.0038629770993669,0.0016971671906572915,-0.002163150113376311,0.0033771904110222045,0.002903866183374704,0.007942112659242218,-0.0020368285968990346,-0.0005293558878837548,-0.002248240131924697,-0.004473141317481824,-0.0003441507495097994,-0.003489459458063114,-0.0005101982517464188,-0.005367745168116625,-0.0017920814509780076,0.004634642591155116,-0.0025648621607481104,-0.0021568620697921155,-0.001422798734360321,-0.004349862787567882,-0.002348885195348582,-0.002279672434340657,-0.0008260836076461123,0
billund_20160423-0050.jpg,-0.01168892804759332,0.06219231400008417,0.0031485721827929913,0.045232455808616664,0.03068846516532267,0.026665878360509397,0.012761008607566751,-0.01778919864806899,0.0069304661224790926,-0.0037243702401129897,-0.021113496331122583,-0.004735362268843111,-0.006146330925066772,-0.0026808341560326243,-0.027662630957680567,-0.019087019047314063,0.006436234996107494,0.012881632312468414,0.013109021571897875,0.03907624113035745,0.008167004025388547,-0.0446280020094033,0.054233277675710734,0.03700437535966085,0.017066425831191518,0.031333086619278624,-0.042823405536735304,0.003101668718113619,-0.009204399554697457,0.0010399644190609014,0.006582734663498787,0.02269190831631647,-0.0016499954599791563,-0.0046368422726416406,-0.02002542937511355,0.05411899886240511,-0.011314606987083413,0.029107629190907744,0.012447252530000244,-0.017410178544377847,-0.00789293925455814,0.014935532323229452,0.020177056516041812,0.007163589213267645,-0.0019094983969421553,0.011781783124393833,-0.01336544003200589,-0.014002902869111218,-0.01436554554673837,0.014802373913813525,0.0022153460004224745,0.023714845106315753,-0.02978931748470867,0.005907576676617585,-0.017245100255309898,-0.03779535523460707,0.006676980357179757,0.0029942479998105592,0.004654751583587496,-0.01114132126116071,-0.00502360429431958,-0.03543074098872814,0.048554035680138136,-0.00442665253063973,0.017834427379118487,0.0016543865786961091,-0.026486262266744148,0.0002209805160120204,0.02032268328457615,-0.023469117747370274,0.012132178685083359,-0.012349089016489678,-0.007266557192933499,-0.002082345356811066,-0.009773971533702117,-0.0089165578245394,-0.547318488432522,-0.0006979217278510318,0.021636555930485205,0.0007381381351112271,0.002284457286753888,0.0021762079303176557,-0.0013738384058233216,-0.017830541095752522,0.0016876109693958335,0.009854749398558932,-0.05406380348702336,0.03551641017611043,0.031099117919253468,-0.00899439789586716,-0.0019045503341966821,0.004538511785421917,0.004734727246189507,-0.012515367535413512,0.004141094981240958,0.019640126537872213,0
skive20161013-1640.jpg,0.00045495241380008253,-0.01686817064974019,-0.0016111257037688953,-0.021852436133717942,0.04397541508805237,0.012102347425716056,0.002338385409348734,0.015414914426762072,-0.01014734535335134,-0.024097499842371244,0.010361770556689243,-0.005950992628864538,0.02180768119679642,-0.03041343937762353,0.01774809443618057,-0.013909506621717456,0.030939173274101468,0.012704091227538478,0.002906272064070608,0.015202154418692652,0.023446251587713546,-0.023034650710143014,0.03144356553932157,0.014320605048299115,-0.003297730654391179,-0.014230409632107165,-0.01320474932586796,-0.021590857277105198,0.03379223305374031,0.014321400164745451,-0.010337504217556562,0.04024653477176399,-0.006775949320949633,0.016598961109548345,-0.012450643883895308,0.001132730827242516,-0.035870381823484565,-0.011112423687690562,0.06056197512886816,0.003333925267763334,-0.029351110367856162,0.023318581037163687,-0.009299181710055428,0.008836289442841032,0.021822796656693812,-0.01166138244194756,-0.02090000494068532,0.0016833958204121504,0.05443397175966563,0.008133107458718532,0.013110969270000952,-0.011062187991254111,-0.017215568832520917,0.010397430545906347,-0.0013586786464794484,0.15883369411694467,0.0027949113656697173,0.0030908013707063794,-0.006909963928355502,-0.00010030128659403725,0.012871357219227775,0.0041600042516638375,0.015881353879426685,-0.026223979356078807,-0.015677834416359154,-0.07171829024829596,-0.008365410853940327,0.004443386202679471,0.051955317622101316,-0.01869146535763501,0.01283565918959666,-0.004656029749754681,0.017352277260240252,0.02925885686148281,0.007603375603288831,0.008761567010923895,0.04146903719402687,0.009900326703874847,0.03966124308541799,-0.017308894874853785,0.01768006474592599,-0.009722265516723835,-0.03550577607977132,0.010114849535239515,0.02781285854518518,-0.018593224603550833,0.04064321896100666,0.010262091915668833,0.06446305534623242,-0.005987359960781091,-0.01977966552935058,-0.012824939264430488,-0.0818293451439663,-0.021448287150396157,-0.00930547483466592,-0.0018909916317343956,0
skive20161012-1720.jpg,0.006027467478952985,0.012870940340384288,-0.006542160054396331,0.007612863492344656,-0.008043470388829984,-0.0009687975059425487,0.0018798097332602091,-0.005640951323383332,-0.0059070883450129215,-0.019594847745349395,-0.005504364036824724,-0.006020767529387468,-0.0038519970253879663,-0.019154823252575507,0.000898924532624662,-0.007590835380937784,0.009050464877306198,0.012937246646138685,-0.0049674537583774755,0.0043484395335936284,0.00600875821589132,-0.010340502113434059,-0.00030048525475721843,-0.00311070406736344,-0.013347476954958058,0.00482280241017443,-0.006857855731691254,-0.006648854254589678,0.0013603504222187528,0.47328344567099867,-0.0029048100199572796,0.005180908588213927,-0.008481877141295873,0.0069623470599907075,-0.0036340639324857205,-0.006026991728629949,-0.01049867783900841,-0.0012150871096491926,0.002120357445266511,0.0030787400925945396,-0.01847298362062054,-0.0013099063757875014,0.009187705498236713,0.008416377611427123,0.004761470851942682,-0.015956647615217437,-0.004936797073429523,-0.0037532617564198026,0.0027188083199571732,0.011672023213524188,0.009816924953979067,-0.0037903748467744483,-0.002763684880888512,0.0036835713161961726,0.0044540430490434685,0.01816703438577322,-0.003283793860354628,0.003003883325911092,-0.002154284317019549,0.02192071828686868,-0.01172294174358203,-0.012621470043390454,-0.00049617723738897,-0.0042403708648011545,0.003577374002059582,0.0008824238523212971,0.00035276553812973836,0.005936132617542691,-0.00898251123543314,-0.012272623336523597,0.006112670519238778,-0.007916842978967456,0.0019436127785266528,0.00012004954888781769,-0.005444757533639474,-0.0026104539173255996,0.01349512842728312,0.007143892692446453,-0.033646321625460524,-0.005181788394123879,-0.017289148951746935,-0.002235180307012162,-0.007586635586337003,-0.001472759033975618,-0.011326663147849116,0.008021634918821068,0.0011729529032896008,-0.01831159537200215,0.00751294898370683,-0.011183646019479049,-0.0026845861064129437,0.008998644237560575,-0.009969357411852647,-0.004048293241885488,0.00343275817069872,0.0012425754356273494,0
billund_20160623-0030.jpg,-0.009385792237446566,-0.0860932549802379,-0.0023303650355933903,0.033093899679338824,-0.007634990260234467,0.0178894634533801,-0.001438791200943576,-0.029613823115293824,-0.027341814770173684,0.026520579438019456,-0.021421152233038,-0.012510138451967034,0.008462544039155959,0.011656770168960301,0.03152753064045216,0.02774535599815772,-0.0016773974825526478,-0.00623480481557926,0.06214770918426784,-0.08729512981459328,-0.009244358074698075,0.03636791484437066,0.03193984404671813,0.017761078618820023,0.060299445625878814,-0.03268248115903674,-0.033584705524752234,-0.0003410054656536668,-0.04452930305341006,0.006783161662198667,-0.028914234299574532,-0.00559460692304975,-0.005791165008634519,-0.1395915911226047,-0.035656559171606206,0.02450730698596435,-0.06042622004144453,-0.024509116744684818,-0.033084171994013305,-0.0010590961157335432,-0.004386932150412262,-0.00437842219406414,0.0035385763460789033,0.0013568678637545864,-0.08883835189278956,-0.060094270757527296,0.008222708237639403,0.005470624218907677,0.11409223014638961,-0.009905813846030051,-0.0036199872523634824,0.02445474448482525,0.021411497563991643,0.007406235650446913,0.09171026187265796,0.01641569997616707,0.012979398364944356,0.04747975423735902,0.002597489861083477,-0.025173314653222836,0.04385950554756313,0.11914807724344376,0.029766595328201806,-0.008238364997600878,-0.6704737030919496,0.02805630343512544,0.05615948830968781,0.0008486725630959951,0.023444292611154813,0.08174648404096374,0.0020775920982430973,0.053609026300981744,0.019406050875413354,-0.006586336126914158,0.0430167317381641,0.010741392839103976,-0.0019752358121654517,0.0031679814420113306,0.02818941810623453,-0.04855243009547506,-0.041773788209427204,0.011470861458213577,-0.008504500959317887,-0.011152996062389786,-0.009592127791784047,-0.02696672026447744,0.09037415111702088,0.0022519063500922865,-0.014551165042090038,-0.0025733448720077073,-0.004357065833664055,0.017780538734566434,0.0786018653550988,0.007987678265605046,0.0036530048468814136,-0.02886693385778255,0
skive20161014-0710.jpg,0.003925155214002517,0.0009880621682890542,-0.0026329321407253642,0.0015580883174399068,0.0019051392439480381,0.0015460855598468954,0.00246735841165604,-0.003754744145351367,-0.0025950709459968066,-0.0015113079071826935,-0.0017450570499311108,-0.0037674128156064066,0.0024092118503316546,-0.0059178774543482,0.004128143743235377,-0.002675274924399942,0.003002563978921154,0.003772999830580208,-0.002447039804349724,-0.001705118433105949,-0.001576842351707665,0.0024212268431709812,0.004016493136165184,0.0032195213029369354,-0.002593788055708427,-0.0032613854802178745,-0.0053104641958595135,0.001283601693788515,0.0027029593970980537,-0.0020033276601419264,0.0018991241071242768,0.00600326185712316,-0.0021208467443349505,0.0031493622629547163,-0.0023639940966555945,-0.00376852147359329,-0.0011487858191638403,-0.004458832751736341,0.004035930695313106,0.00460396107457639,-0.0031836507189937635,0.0022440556935630013,0.0013686300998356979,0.004849442209411116,-0.001152561292298085,-0.0056627535447410435,-0.00399841331520398,-0.0035634425275858847,0.004082303038443546,0.0033759821481955388,0.002052337411028754,-0.0036633622028782887,-0.0015065752083963622,0.004894285490889281,0.002139756020422559,-0.0005124572166013211,-0.0028164634455332474,0.004267495314267397,-0.002246134970681303,-0.0034107127519331752,0.0027024639728738184,-0.003244813369292797,0.004648458391775155,-0.004007375102149241,0.003680353854914619,-0.004163951110965486,-0.0024800543445880046,0.003035127167720024,0.0008263136067682558,-0.004459190854925646,0.0020533374746326237,-0.005712993966671791,0.004084725720857498,-0.001589276860347752,0.004241433979215878,-0.002338301808039553,0.003982117677083169,0.003047911141906194,0.004058317312203588,-0.002808259942196391,0.0011137282154478345,-0.003284294301699929,0.4391035907921456,-0.0010212918115105746,-0.004169925518228645,-0.0026642316332468052,0.0030292343148650563,-0.0027662137614081657,0.005323008421471376,-0.0022701371171765794,-0.0037052677211277738,0.0014681764466925595,-0.004312316119841814,-0.003905842026959141,-0.0029433963425873344,0.0038516282239314456,0
billund_20161210-0045.jpg,-0.05245268666562147,-0.00797840455093763,0.00022119183348979707,-0.0016291624303726437,0.007848912932782871,0.006273616899318872,0.0024046305813711366,-0.0007563033062909993,-0.004863136235534896,0.0007980903905762671,-0.008409989551743144,-0.0058901338895452175,0.016263748518890613,0.013131965992404952,-0.003291828820706527,-0.0036298034790576347,-0.005407425424241309,0.0046754618284158035,0.025168076436737075,0.011108870264644709,-0.007412776160146538,-0.0052166377702108635,-0.0022457722014831948,0.003769232413035603,-0.006777295984805112,-0.013195624701717826,0.02823759386805271,0.007171475551043312,0.004999548525499012,-0.0033266718761967295,-0.002870743494879812,0.02037235875299169,-0.00035819211202111484,0.007304159577907372,-0.002453125850840454,0.01900138213595881,-0.036651895712711796,0.017911922159875616,0.0070180881891233685,-0.01541515916722512,-0.0026356864256617124,0.007091841106142013,0.006832939427825046,0.0044538636069610775,-0.014852266730654845,-0.006511522848864158,-0.002302099750842987,-0.004720375519618368,0.019581838697175037,0.016643619336585216,0.007650399225488672,-0.0048098270758583205,0.9114574869991436,0.006696862870264185,0.009457050575843978,-0.0019591639938120603,0.0021071346927328954,0.012331555869154888,-0.003679458736125414,-0.0006741899534669499,0.002901725402820389,0.019596334022895817,0.0064495054768101065,-0.007714129332662384,-0.010778085133400263,-0.007689340722707305,0.004165226730872981,0.006650410423420232,0.010431992366091006,0.0008960424682046414,0.0025044670432922923,0.0028340176300350184,0.000700795338735509,-0.002214695247015147,0.004351394249094909,-0.006652088732477806,0.0190424592301556,0.004834067719139953,0.01728887679041459,-0.0032015003236530865,0.009576858124214854,-0.013983148529879391,-0.0032065785056777027,-0.006782380834678886,-0.001172273546634739,0.005247606952939347,-0.014179874656590777,0.001762194872870687,0.009329597748154145,-0.005922037076316052,-0.0018636779037380898,0.013203120019387393,0.0038312775098662127,-0.004797978197729036,0.01909232750341213,-0.0013817477471070282,0
skive20161110-1050.jpg,0.016810939950868388,0.018234295451673325,-0.0018245648911536828,0.0010170792528311871,0.010168697966917856,-0.0014903553737695358,0.006077906067564727,0.01036116342359768,0.003996626820868154,-0.00044820636053560445,0.004690769073378075,-0.009242156892557673,0.015486163353309722,0.00020306018419262786,0.005250655904324275,-0.0035734324366114636,0.004921984641645271,0.02459298127504723,0.00044584556943251356,0.012628815617350275,0.013280261589108137,-0.030549325139245055,-0.007401315460318923,-0.0025713189302838486,-0.010071045432814197,-0.014094804740494286,0.00551342285449229,0.0007068893061901727,-0.007103448881925094,-0.0030689211841285757,0.023081239968900193,0.041524549974594614,5.571516026733024e-05,0.02167184162450849,-0.012869051112857834,-0.005717471627309949,-0.013175981245321553,-0.0020083437102637923,-0.7318053507329372,0.023204582018682834,-0.051165138117683834,0.007890668739255362,0.0135809286614468,0.014587338554103345,-0.004789352918538164,-0.005192004025485419,-0.0017046555867003838,-0.017663900191485966,-0.015166754086416524,0.004271131918598962,-0.016511213955615084,0.01105225769816045,-0.004763642194187774,0.011595625392384928,-0.009281529776380481,0.05028573742956741,0.00552666573597646,0.00036461079194294137,-0.00126094864703237,-0.0037433965420067203,-0.0142124990678418,-0.008354726171180268,-0.006762387074635461,0.000741041819469497,7.163334170598792e-05,0.019464734818015236,-0.0027532171175308935,-0.005479502046646684,0.04316384288241408,0.00025914630242088177,0.005423946423476644,-0.03399353306451257,0.0052065017881095495,0.034340170495054015,0.019942637550687106,0.0013205932302813687,0.006332415397556837,0.004812038508220711,0.04470642379976311,-0.009722749948199334,-0.012306894521524218,0.00492314695573148,-0.0057328877140913215,-0.049141342644377736,0.015437087605788338,-0.045783586765580864,0.024459781798786277,-0.029363102921537924,0.06853062203927987,-0.011228453936425221,-0.007031470650001582,-0.001316648370453484,-0.012748562429192097,-0.027098373771804914,-0.008307870272165929,0.009069787606028844,0
skive20161014-0700.jpg,0.003925155214002517,0.0009880621682890542,-0.0026329321407253642,0.0015580883174399068,0.0019051392439480381,0.0015460855598468954,0.00246735841165604,-0.003754744145351367,-0.0025950709459968066,-0.0015113079071826935,-0.0017450570499311108,-0.0037674128156064066,0.0024092118503316546,-0.0059178774543482,0.004128143743235377,-0.002675274924399942,0.003002563978921154,0.003772999830580208,-0.002447039804349724,-0.001705118433105949,-0.001576842351707665,0.0024212268431709812,0.004016493136165184,0.0032195213029369354,-0.002593788055708427,-0.0032613854802178745,-0.0053104641958595135,0.001283601693788515,0.0027029593970980537,-0.0020033276601419264,0.0018991241071242768,0.00600326185712316,-0.0021208467443349505,0.0031493622629547163,-0.0023639940966555945,-0.00376852147359329,-0.0011487858191638403,-0.004458832751736341,0.004035930695313106,0.00460396107457639,-0.0031836507189937635,0.0022440556935630013,0.0013686300998356979,0.004849442209411116,-0.001152561292298085,-0.0056627535447410435,-0.00399841331520398,-0.0035634425275858847,0.004082303038443546,0.0033759821481955388,0.002052337411028754,-0.0036633622028782887,-0.0015065752083963622,0.004894285490889281,0.002139756020422559,-0.0005124572166013211,-0.0028164634455332474,0.004267495314267397,-0.002246134970681303,-0.0034107127519331752,0.0027024639728738184,-0.003244813369292797,0.004648458391775155,-0.004007375102149241,0.003680353854914619,-0.004163951110965486,-0.0024800543445880046,0.003035127167720024,0.0008263136067682558,-0.004459190854925646,0.0020533374746326237,-0.005712993966671791,0.004084725720857498,-0.001589276860347752,0.004241433979215878,-0.002338301808039553,0.003982117677083169,0.003047911141906194,0.004058317312203588,-0.002808259942196391,0.0011137282154478345,-0.003284294301699929,0.4391035907921456,-0.0010212918115105746,-0.004169925518228645,-0.0026642316332468052,0.0030292343148650563,-0.0027662137614081657,0.005323008421471376,-0.0022701371171765794,-0.0037052677211277738,0.0014681764466925595,-0.004312316119841814,-0.003905842026959141,-0.0029433963425873344,0.0038516282239314456,0
